"","file_id","peak_name","area.cpm","depth","OG","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g","yield","ratio"
"19313","TSQ3675_GB_OG077","25-nor C29H +4 Ho",77.1538385226828,NA,NA,NA,NA,NA,NA,NA,NA
"19314","TSQ3675_GB_OG077","28, 30 C28 bisnor HO",143.377166198349,NA,NA,NA,NA,NA,NA,NA,NA
"19315","TSQ3675_GB_OG077","29, 30 C28 bisnor HO",58.302286856806,NA,NA,NA,NA,NA,NA,NA,NA
"19316","TSQ3675_GB_OG077","30-nor C30H HO",1618.4574407973,NA,NA,NA,NA,NA,NA,NA,NA
"19317","TSQ3675_GB_OG077","4a Me 24 ethyl 5a cholestane",7.34980922698973,NA,NA,NA,NA,NA,NA,NA,NA
"19318","TSQ3675_GB_OG077","4a Me 5a cholestane",14.0739648246756,NA,NA,NA,NA,NA,NA,NA,NA
"19319","TSQ3675_GB_OG077","4a,23R,24R trimethyl 5a cholestane",0.109096289793702,NA,NA,NA,NA,NA,NA,NA,NA
"19320","TSQ3675_GB_OG077","4a,23R,24S trimethyl 5a cholestane",0.00671826601028786,NA,NA,NA,NA,NA,NA,NA,NA
"19321","TSQ3675_GB_OG077","4a,23S,24R trimethyl 5a cholestane",1.61456909179655,NA,NA,NA,NA,NA,NA,NA,NA
"19322","TSQ3675_GB_OG077","4a,23S,24S trimethyl 5a cholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
"19323","TSQ3675_GB_OG077","4a,24 dimethyl 5a cholestane",16.0584790525172,NA,NA,NA,NA,NA,NA,NA,NA
"19324","TSQ3675_GB_OG077","4B Me 5a cholestane",0.495309371948144,NA,NA,NA,NA,NA,NA,NA,NA
"19325","TSQ3675_GB_OG077","4B,23R,24R trimethyl 5a cholestane",4.0327482783381,NA,NA,NA,NA,NA,NA,NA,NA
"19326","TSQ3675_GB_OG077","4B,23R,24S trimethyl 5a cholestane",1.12690170288064,NA,NA,NA,NA,NA,NA,NA,NA
"19327","TSQ3675_GB_OG077","4B,23S,24S trimethyl 5a cholestane",0.9557179527282,NA,NA,NA,NA,NA,NA,NA,NA
"19328","TSQ3675_GB_OG077","4B,24 dimethyl 5a cholestane",7.25406674906359,NA,NA,NA,NA,NA,NA,NA,NA
"19329","TSQ3675_GB_OG077","Bicad R HO",2.17008263302332,NA,NA,NA,NA,NA,NA,NA,NA
"19330","TSQ3675_GB_OG077","Bicad T HO",15.6210463118993,NA,NA,NA,NA,NA,NA,NA,NA
"19331","TSQ3675_GB_OG077","Bicad T1 HO",2.79544540896102,NA,NA,NA,NA,NA,NA,NA,NA
"19332","TSQ3675_GB_OG077","Bicad W HO",0.644559097290369,NA,NA,NA,NA,NA,NA,NA,NA
"19333","TSQ3675_GB_OG077","C19 Tri HO",4941.1637573484,NA,NA,NA,NA,NA,NA,NA,NA
"19334","TSQ3675_GB_OG077","C20 Tri HO",6617.61608316952,NA,NA,NA,NA,NA,NA,NA,NA
"19335","TSQ3675_GB_OG077","C21 Tri HO",5766.66304531979,NA,NA,NA,NA,NA,NA,NA,NA
"19336","TSQ3675_GB_OG077","C22 Tri HO",937.34714618957,NA,NA,NA,NA,NA,NA,NA,NA
"19337","TSQ3675_GB_OG077","C23 Tri HO",3766.91779960999,NA,NA,NA,NA,NA,NA,NA,NA
"19338","TSQ3675_GB_OG077","C24 Tet HO",851.945776982855,NA,NA,NA,NA,NA,NA,NA,NA
"19339","TSQ3675_GB_OG077","C24 Tri HO",1765.6234013619,NA,NA,NA,NA,NA,NA,NA,NA
"19340","TSQ3675_GB_OG077","C25 Tri R HO",509.561614693275,NA,NA,NA,NA,NA,NA,NA,NA
"19341","TSQ3675_GB_OG077","C25 Tri S HO",478.641064727349,NA,NA,NA,NA,NA,NA,NA,NA
"19342","TSQ3675_GB_OG077","C26 21-nor",14.3654296803138,NA,NA,NA,NA,NA,NA,NA,NA
"19343","TSQ3675_GB_OG077","C26 aaa 20R ST",12.0277150726294,NA,NA,NA,NA,NA,NA,NA,NA
"19344","TSQ3675_GB_OG077","C26 aaa 20S ST",0,NA,NA,NA,NA,NA,NA,NA,NA
"19345","TSQ3675_GB_OG077","C26 aBB 20R ST",0,NA,NA,NA,NA,NA,NA,NA,NA
"19346","TSQ3675_GB_OG077","C26 aBB 20S ST",0,NA,NA,NA,NA,NA,NA,NA,NA
"19347","TSQ3675_GB_OG077","C26 Ba 20R ST",86.2229816308342,NA,NA,NA,NA,NA,NA,NA,NA
"19348","TSQ3675_GB_OG077","C26 Ba 20S ST",20.7235369459027,NA,NA,NA,NA,NA,NA,NA,NA
"19349","TSQ3675_GB_OG077","C26 Tri R HO",272.397871660588,NA,NA,NA,NA,NA,NA,NA,NA
"19350","TSQ3675_GB_OG077","C26 Tri S HO",283.82102526972,NA,NA,NA,NA,NA,NA,NA,NA
"19351","TSQ3675_GB_OG077","C27 17B H Ho",2410.49915292418,NA,NA,NA,NA,NA,NA,NA,NA
"19352","TSQ3675_GB_OG077","C27 aaa 20R ST",360.512214947004,NA,NA,NA,NA,NA,NA,NA,NA
"19353","TSQ3675_GB_OG077","C27 aaa 20S ST",142.759152740679,NA,NA,NA,NA,NA,NA,NA,NA
"19354","TSQ3675_GB_OG077","C27 aB 20R ST",223.361611908797,NA,NA,NA,NA,NA,NA,NA,NA
"19355","TSQ3675_GB_OG077","C27 aB 20S ST",168.308029316661,NA,NA,NA,NA,NA,NA,NA,NA
"19356","TSQ3675_GB_OG077","C27 aBB 20R ST",168.308029316661,NA,NA,NA,NA,NA,NA,NA,NA
"19357","TSQ3675_GB_OG077","C27 aBB 20S ST",168.308029316661,NA,NA,NA,NA,NA,NA,NA,NA
"19358","TSQ3675_GB_OG077","C27 Ba 20R ST",339.581507740988,NA,NA,NA,NA,NA,NA,NA,NA
"19359","TSQ3675_GB_OG077","C27 Ba 20S ST",681.529551200155,NA,NA,NA,NA,NA,NA,NA,NA
"19360","TSQ3675_GB_OG077","C28 Ba 20S ST",286.773110109433,NA,NA,NA,NA,NA,NA,NA,NA
"19361","TSQ3675_GB_OG077","C29 aaa 20R ST",711.999595784773,NA,NA,NA,NA,NA,NA,NA,NA
"19362","TSQ3675_GB_OG077","C29 aaa 20S ST",116.750495790416,NA,NA,NA,NA,NA,NA,NA,NA
"19363","TSQ3675_GB_OG077","C29 aB 20R ST",239.692349616503,NA,NA,NA,NA,NA,NA,NA,NA
"19364","TSQ3675_GB_OG077","C29 aB 20S ST",106.531338526981,NA,NA,NA,NA,NA,NA,NA,NA
"19365","TSQ3675_GB_OG077","C29 aB HO",1223.9664733145,NA,NA,NA,NA,NA,NA,NA,NA
"19366","TSQ3675_GB_OG077","C29 aBB 20R ST",77.4969420419541,NA,NA,NA,NA,NA,NA,NA,NA
"19367","TSQ3675_GB_OG077","C29 aBB 20S ST",401.427415887646,NA,NA,NA,NA,NA,NA,NA,NA
"19368","TSQ3675_GB_OG077","C29 Ba 20R ST",239.692349616503,NA,NA,NA,NA,NA,NA,NA,NA
"19369","TSQ3675_GB_OG077","C29 Ba 20S ST",265.106132932802,NA,NA,NA,NA,NA,NA,NA,NA
"19370","TSQ3675_GB_OG077","C29 Ba HO",66.3500522093079,NA,NA,NA,NA,NA,NA,NA,NA
"19371","TSQ3675_GB_OG077","C29 BB Ho",736.501078506058,NA,NA,NA,NA,NA,NA,NA,NA
"19372","TSQ3675_GB_OG077","C29 Dia HO",39.9641136470044,NA,NA,NA,NA,NA,NA,NA,NA
"19373","TSQ3675_GB_OG077","C29 Ts HO",81.3733601129198,NA,NA,NA,NA,NA,NA,NA,NA
"19374","TSQ3675_GB_OG077","C30 2a Me 20R + 4a Me BB 20S ST",7.34980922637099,NA,NA,NA,NA,NA,NA,NA,NA
"19375","TSQ3675_GB_OG077","C30 2aMe 20S ST",4.78999208745235,NA,NA,NA,NA,NA,NA,NA,NA
"19376","TSQ3675_GB_OG077","C30 3B Me 20S ST",5.46784205444342,NA,NA,NA,NA,NA,NA,NA,NA
"19377","TSQ3675_GB_OG077","C30 3B Me BB 20R ST",3.85812883377103,NA,NA,NA,NA,NA,NA,NA,NA
"19378","TSQ3675_GB_OG077","C30 3B Me BB 20S ST",1.47275794380698,NA,NA,NA,NA,NA,NA,NA,NA
"19379","TSQ3675_GB_OG077","C30 3BMe 20R ST",7.34980922637099,NA,NA,NA,NA,NA,NA,NA,NA
"19380","TSQ3675_GB_OG077","C30 4a BB Me 20R ST",1.61456909179655,NA,NA,NA,NA,NA,NA,NA,NA
"19381","TSQ3675_GB_OG077","C30 4a Me 20R ST + DINO st",4.5911340332049,NA,NA,NA,NA,NA,NA,NA,NA
"19382","TSQ3675_GB_OG077","C30 4a Me 20S ST",1.23747901916479,NA,NA,NA,NA,NA,NA,NA,NA
"19383","TSQ3675_GB_OG077","C30 aaa 20R ST",8.72632217407182,NA,NA,NA,NA,NA,NA,NA,NA
"19384","TSQ3675_GB_OG077","C30 aaa 20S ST",0.149838752746552,NA,NA,NA,NA,NA,NA,NA,NA
"19385","TSQ3675_GB_OG077","C30 aB HO",1618.4574407973,NA,NA,NA,NA,NA,NA,NA,NA
"19386","TSQ3675_GB_OG077","C30 aBB 20 R+S ST",1.20073709437221,NA,NA,NA,NA,NA,NA,NA,NA
"19387","TSQ3675_GB_OG077","C30 Ba 20R ST",26.9376136276016,NA,NA,NA,NA,NA,NA,NA,NA
"19388","TSQ3675_GB_OG077","C30 Ba 20S ST",0,NA,NA,NA,NA,NA,NA,NA,NA
"19389","TSQ3675_GB_OG077","C30 BB HO",407.823346195899,NA,NA,NA,NA,NA,NA,NA,NA
"19390","TSQ3675_GB_OG077","C30 Dia HO",37.0082562255875,NA,NA,NA,NA,NA,NA,NA,NA
"19391","TSQ3675_GB_OG077","C30H Ba HO",398.587785131486,NA,NA,NA,NA,NA,NA,NA,NA
"19392","TSQ3675_GB_OG077","C31 2a Me Ho",59.2769541341393,NA,NA,NA,NA,NA,NA,NA,NA
"19393","TSQ3675_GB_OG077","C31 3B Me HO",59.3225833847225,NA,NA,NA,NA,NA,NA,NA,NA
"19394","TSQ3675_GB_OG077","C31 aB HR HO",574.090601724171,NA,NA,NA,NA,NA,NA,NA,NA
"19395","TSQ3675_GB_OG077","C31 aB HS  HO",340.707044604288,NA,NA,NA,NA,NA,NA,NA,NA
"19396","TSQ3675_GB_OG077","C31 Ba HR HO",1449.19099626109,NA,NA,NA,NA,NA,NA,NA,NA
"19397","TSQ3675_GB_OG077","C31 BB HO",239.325314743881,NA,NA,NA,NA,NA,NA,NA,NA
"19398","TSQ3675_GB_OG077","C31 Dia R HO",20.4270428806948,NA,NA,NA,NA,NA,NA,NA,NA
"19399","TSQ3675_GB_OG077","C31 Dia S HO",31.1441761540891,NA,NA,NA,NA,NA,NA,NA,NA
"19400","TSQ3675_GB_OG077","C32 2aMe R HO",18.0043962808988,NA,NA,NA,NA,NA,NA,NA,NA
"19401","TSQ3675_GB_OG077","C32 2aMe S HO",28.5947354399305,NA,NA,NA,NA,NA,NA,NA,NA
"19402","TSQ3675_GB_OG077","C32 3B Me Ba 22S+R HO",8.72248939620919,NA,NA,NA,NA,NA,NA,NA,NA
"19403","TSQ3675_GB_OG077","C32 3B Me R HO",10.0775425257452,NA,NA,NA,NA,NA,NA,NA,NA
"19404","TSQ3675_GB_OG077","C32 3B Me S HO",0.872226484540199,NA,NA,NA,NA,NA,NA,NA,NA
"19405","TSQ3675_GB_OG077","C32 aB HR HO",251.266006208749,NA,NA,NA,NA,NA,NA,NA,NA
"19406","TSQ3675_GB_OG077","C32 aB HS HO",179.487017186583,NA,NA,NA,NA,NA,NA,NA,NA
"19407","TSQ3675_GB_OG077","C33 2aMe R HO",2.86027996063273,NA,NA,NA,NA,NA,NA,NA,NA
"19408","TSQ3675_GB_OG077","C33 2aMe S HO",3.84982279745711,NA,NA,NA,NA,NA,NA,NA,NA
"19409","TSQ3675_GB_OG077","C33 3BMe R HO",0,NA,NA,NA,NA,NA,NA,NA,NA
"19410","TSQ3675_GB_OG077","C33 3BMe S HO",0,NA,NA,NA,NA,NA,NA,NA,NA
"19411","TSQ3675_GB_OG077","C33 aB HR HO",55.9292651654555,NA,NA,NA,NA,NA,NA,NA,NA
"19412","TSQ3675_GB_OG077","C33 aB HS HO",131.574225615946,NA,NA,NA,NA,NA,NA,NA,NA
"19413","TSQ3675_GB_OG077","C34 2a Me R HO",2.17041288929455,NA,NA,NA,NA,NA,NA,NA,NA
"19414","TSQ3675_GB_OG077","C34 2a Me S HO",3.26224952520348,NA,NA,NA,NA,NA,NA,NA,NA
"19415","TSQ3675_GB_OG077","C34 3B Me R HO",0,NA,NA,NA,NA,NA,NA,NA,NA
"19416","TSQ3675_GB_OG077","C34 3B Me S HO",0.0617207002088649,NA,NA,NA,NA,NA,NA,NA,NA
"19417","TSQ3675_GB_OG077","C34 aB HR HO",0,NA,NA,NA,NA,NA,NA,NA,NA
"19418","TSQ3675_GB_OG077","C34 aB HS HO",57.1949998602187,NA,NA,NA,NA,NA,NA,NA,NA
"19419","TSQ3675_GB_OG077","C35 2a Me R HO",0.857045593261548,NA,NA,NA,NA,NA,NA,NA,NA
"19420","TSQ3675_GB_OG077","C35 2a Me S HO",1.13179836273214,NA,NA,NA,NA,NA,NA,NA,NA
"19421","TSQ3675_GB_OG077","C35 3B Me R HO",2.48315861105632,NA,NA,NA,NA,NA,NA,NA,NA
"19422","TSQ3675_GB_OG077","C35 3B Me S HO",2.48315861105632,NA,NA,NA,NA,NA,NA,NA,NA
"19423","TSQ3675_GB_OG077","C35 aB HR HO",8.1634666052498,NA,NA,NA,NA,NA,NA,NA,NA
"19424","TSQ3675_GB_OG077","C35 aB HS HO",27.4168973653908,NA,NA,NA,NA,NA,NA,NA,NA
"19425","TSQ3675_GB_OG077","C36 2a Me R HO",0.478847270012101,NA,NA,NA,NA,NA,NA,NA,NA
"19426","TSQ3675_GB_OG077","C36 2a Me S HO",0.0743717288971328,NA,NA,NA,NA,NA,NA,NA,NA
"19427","TSQ3675_GB_OG077","C36 3B Me R HO",0.0118428266048408,NA,NA,NA,NA,NA,NA,NA,NA
"19428","TSQ3675_GB_OG077","C36 3B Me S HO",0,NA,NA,NA,NA,NA,NA,NA,NA
"19429","TSQ3675_GB_OG077","D4 C29 ISTD",8423.98191413864,NA,NA,NA,NA,NA,NA,NA,NA
"19430","TSQ3675_GB_OG077","gamma HO",24.7235883686831,NA,NA,NA,NA,NA,NA,NA,NA
"19431","TSQ3675_GB_OG077","Oleanane HO",80.3739309755121,NA,NA,NA,NA,NA,NA,NA,NA
"19432","TSQ3675_GB_OG077","Oleanoid Triterpane 1 HO",1.00023128509559,NA,NA,NA,NA,NA,NA,NA,NA
"19433","TSQ3675_GB_OG077","Oleanoid Triterpane 2 HO",6.39445390896073,NA,NA,NA,NA,NA,NA,NA,NA
"19434","TSQ3675_GB_OG077","Oleanoid Triterpane 3 HO",1.24417646408086,NA,NA,NA,NA,NA,NA,NA,NA
"19435","TSQ3675_GB_OG077","Oleanoid Triterpane 4 HO",1.58869609390273,NA,NA,NA,NA,NA,NA,NA,NA
"19436","TSQ3675_GB_OG077","Oleanoid Triterpane 5 HO",1.76686447143645,NA,NA,NA,NA,NA,NA,NA,NA
"19437","TSQ3675_GB_OG077","Oleanoid Triterpane 6 HO",1.76686447143645,NA,NA,NA,NA,NA,NA,NA,NA
"19438","TSQ3675_GB_OG077","Oleanoid Triterpane 7 HO",1.76686447143645,NA,NA,NA,NA,NA,NA,NA,NA
"19439","TSQ3675_GB_OG077","Retene InjSt",2118.16767669831,NA,NA,NA,NA,NA,NA,NA,NA
"19440","TSQ3675_GB_OG077","Tm C27  HO",797.455382878826,NA,NA,NA,NA,NA,NA,NA,NA
"19441","TSQ3675_GB_OG077","Ts C27 HO",407.913673958432,NA,NA,NA,NA,NA,NA,NA,NA
"19442","TSQ3675_GB_OG077","Tx HO",11.7249752680587,NA,NA,NA,NA,NA,NA,NA,NA
"19443","TSQ3675_GB_OG077","C27Dia",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19444","TSQ3675_GB_OG077","C27Reg",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19445","TSQ3675_GB_OG077","all_tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19446","TSQ3675_GB_OG077","4Me_TriMe",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19447","TSQ3675_GB_OG077","allRegst",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19448","TSQ3675_GB_OG077","allRegHO",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19449","TSQ3675_GB_OG077","allDiacholestane",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19450","TSQ3675_GB_OG077","allSteranes",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19451","TSQ3675_GB_OG077","everything",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19452","TSQ3675_GB_OG077","C19/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19453","TSQ3675_GB_OG077","C20/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19454","TSQ3675_GB_OG077","C21/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19455","TSQ3675_GB_OG077","C22/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19456","TSQ3675_GB_OG077","C23/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19457","TSQ3675_GB_OG077","C24/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19458","TSQ3675_GB_OG077","C25/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19459","TSQ3675_GB_OG077","C26/tricyclics",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19460","TSQ3675_GB_OG077","tricyclics/all",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19461","TSQ3675_GB_OG077","C19/C19+23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19462","TSQ3675_GB_OG077","C20/C20+23",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19463","TSQ3675_GB_OG077","Ho/St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19464","TSQ3675_GB_OG077","Ho/St%",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19465","TSQ3675_GB_OG077","C31_2MHI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19466","TSQ3675_GB_OG077","C31_35_2MHI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19467","TSQ3675_GB_OG077","C31_2-MHI/C27-C30Steranes",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19468","TSQ3675_GB_OG077","C31 3-MHI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19469","TSQ3675_GB_OG077","C31_35_3MHI(%)",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19470","TSQ3675_GB_OG077","C29ab/C29ab+C30ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19471","TSQ3675_GB_OG077","C29ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19472","TSQ3675_GB_OG077","C30ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19473","TSQ3675_GB_OG077","C31ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19474","TSQ3675_GB_OG077","C32ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19475","TSQ3675_GB_OG077","C33ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19476","TSQ3675_GB_OG077","C34ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19477","TSQ3675_GB_OG077","C35ab/allHoab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19478","TSQ3675_GB_OG077","OleananeIndex",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19479","TSQ3675_GB_OG077","HHI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19480","TSQ3675_GB_OG077","C35/C35+C34",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19481","TSQ3675_GB_OG077","GI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19482","TSQ3675_GB_OG077","28,30BNH/28,30BNH+C30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19483","TSQ3675_GB_OG077","C26St/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19484","TSQ3675_GB_OG077","C27St/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19485","TSQ3675_GB_OG077","C28St/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19486","TSQ3675_GB_OG077","C29St/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19487","TSQ3675_GB_OG077","C30St/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19488","TSQ3675_GB_OG077","C30Me/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19489","TSQ3675_GB_OG077","DinoSt/allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19490","TSQ3675_GB_OG077","C26/(C26-30)aaaSR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19491","TSQ3675_GB_OG077","C27/(C26-30)aaaSR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19492","TSQ3675_GB_OG077","C28/(C26-30)aaaSR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19493","TSQ3675_GB_OG077","C29/(C26-30)aaaSR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19494","TSQ3675_GB_OG077","C30/(C26-30)aaaSR",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19495","TSQ3675_GB_OG077","C27/C27+C28aaa&abb",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19496","TSQ3675_GB_OG077","C27/C27+C29aaa&abb",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19497","TSQ3675_GB_OG077","C28/C28+C27aaa&abb",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19498","TSQ3675_GB_OG077","C28/C28+C29aaa&abb",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19499","TSQ3675_GB_OG077","C29/C29+C27aaa&abb",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19500","TSQ3675_GB_OG077","C29/C29+C28aaa&abb",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19501","TSQ3675_GB_OG077","4Me_TriMe/Me_C26St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19502","TSQ3675_GB_OG077","4Me_TriMe/Me_C27St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19503","TSQ3675_GB_OG077","4Me_TriMe/Me_C28St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19504","TSQ3675_GB_OG077","4Me_TriMe/Me_C29St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19505","TSQ3675_GB_OG077","4Me_TriMe/Me_C30St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19506","TSQ3675_GB_OG077","4Me_TriMe/Me_allSt",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19507","TSQ3675_GB_OG077","Dino/all",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19508","TSQ3675_GB_OG077","C26-30St/C26-C30St_regHo",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19509","TSQ3675_GB_OG077","C27-C30aaaSt/C27-C30aaaSt+regHo",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19510","TSQ3675_GB_OG077","Ho/St",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19511","TSQ3675_GB_OG077","Ho/St%",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19512","TSQ3675_GB_OG077","C31_2MHI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19513","TSQ3675_GB_OG077","C31_35_2MHI",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19514","TSQ3675_GB_OG077","C31_2-MHI/C27-C30Steranes",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19515","TSQ3675_GB_OG077","MeHo/allHo",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19516","TSQ3675_GB_OG077","C27Dia/Reg",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19517","TSQ3675_GB_OG077","C27Dia_S/R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19518","TSQ3675_GB_OG077","C27Dia_S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19519","TSQ3675_GB_OG077","C27Reg_abb/aaa",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19520","TSQ3675_GB_OG077","C27Regaaa_S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19521","TSQ3675_GB_OG077","C27Regabb_S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19522","TSQ3675_GB_OG077","C28Dia/all",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19523","TSQ3675_GB_OG077","C28DiaS/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19524",NA,"C28abb/all",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19525",NA,"C28aaaS/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19526",NA,"C28abbS/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19527","TSQ3675_GB_OG077","C29Dia/all",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19528","TSQ3675_GB_OG077","C29DiaS/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19529","TSQ3675_GB_OG077","C29abb/all",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19530","TSQ3675_GB_OG077","C29aaaS/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19531","TSQ3675_GB_OG077","C29abbS/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19532","TSQ3675_GB_OG077","C27Ts/Tm",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19533","TSQ3675_GB_OG077","C28BNH29,30/28,30",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19534","TSQ3675_GB_OG077","C29Ts/ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19535","TSQ3675_GB_OG077","C29ba/ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19536","TSQ3675_GB_OG077","C29bb/ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19537","TSQ3675_GB_OG077","C30_30nor/ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19538","TSQ3675_GB_OG077","C30ba/ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19539","TSQ3675_GB_OG077","C30bb/ab",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19540","TSQ3675_GB_OG077","C31S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19541","TSQ3675_GB_OG077","C32S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19542","TSQ3675_GB_OG077","C33S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19543","TSQ3675_GB_OG077","C34S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19544","TSQ3675_GB_OG077","C35S/S+R",NA,NA,NA,NA,NA,NA,NA,NA,NA
"19545","TSQ3676_GB_OG078 SB","20R 4a,24 dimethyl 13B,17a,H diacholestane",0.427032343641849,NA,NA,NA,NA,NA,NA,NA,NA
"19546","TSQ3676_GB_OG078 SB","20R, 4a Me 13a,17B,H diacholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
"19547","TSQ3676_GB_OG078 SB","20R, 4a Me 13B,17a,H diacholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
"19548","TSQ3676_GB_OG078 SB","20R, 4a,24 dimethyl 13a,17B,H diacholestane",0,NA,NA,NA,NA,NA,NA,NA,NA
